1490821695281,55,-9,-37,-6,-59,-7,-8,14,55,9,-4,-32,76,-108,12,-19
1490821695329,14,6,14,-6,-67,51,-43,-12,-53,-6,35,118,127,27,121,2
1490821695331,-20,-16,-27,-38,-43,-65,-25,-18,-39,0,12,19,-22,-33,-58,-64
1490821695379,105,6,12,74,125,39,-78,17,-54,-33,-63,-52,-117,-16,105,-13
1490821695428,5,10,44,43,-23,20,4,17,32,-9,-15,-9,29,17,-118,-40
1490821695476,22,14,29,92,47,86,127,25,-20,-19,23,100,-50,-56,66,-13
1490821695525,-33,22,54,96,-90,25,-72,-79,18,-8,21,4,101,2,9,45
1490821695573,63,16,8,28,10,-19,-22,-8,-50,-15,7,-53,-128,47,33,-2
1490821695575,33,9,11,61,88,-40,-52,-49,-16,-27,-31,-16,-50,-11,98,1
1490821695671,-48,-6,19,80,73,33,-46,-5,36,13,10,-44,-29,-64,-44,-24
1490821695719,-41,5,-10,-10,-69,31,34,45,39,13,16,-76,-47,4,-75,-42
1490821695721,1,16,48,-15,-66,0,65,124,-30,-17,-56,-57,71,-4,24,39
1490821695768,-44,-35,-26,-56,-32,20,97,37,13,23,30,67,14,31,6,14
1490821695769,-24,-38,-50,53,127,-25,-128,-26,-2,23,25,47,-49,-7,49,12
1490821695817,84,42,96,25,-128,-7,-4,23,-47,-46,-97,-74,-42,-89,-99,-26
1490821695866,-13,-19,-32,-69,-28,-41,-57,-33,-24,17,42,33,55,14,34,4
1490821695915,1,9,-2,21,36,113,-26,-51,36,12,48,71,46,-38,24,-34
1490821695964,7,-22,-20,-38,-32,-14,16,39,-12,0,-21,-47,-4,-116,-59,6
1490821696012,-1,13,38,80,89,68,37,-28,-8,-12,-32,-105,-47,-70,-42,-3
1490821696015,-37,-20,-91,-128,-117,-69,-116,-75,0,3,-10,-22,-40,101,126,34
1490821696061,12,15,-8,6,-21,-70,-18,13,-4,3,-7,10,27,11,56,21
1490821696110,-21,35,-7,-26,-27,92,78,-2,17,28,14,-5,-47,-110,-14,22
1490821696159,-6,-68,12,9,-41,-9,7,3,5,-73,32,74,-14,42,-29,-20
1490821696207,17,32,30,4,18,29,10,4,-11,0,5,-43,-52,-10,-41,-19
1490821696208,2,-16,8,-10,-4,3,-25,-13,4,5,20,-70,-5,10,64,20
1490821696257,-27,-7,-11,-19,3,11,-37,-26,2,-6,-48,-15,28,29,7,-1
1490821696305,2,26,-8,-97,-47,-38,58,19,3,16,17,45,33,26,-48,-5
1490821696354,30,30,29,44,10,-29,65,28,8,56,-9,-36,-23,32,26,15
1490821696402,-23,-2,12,51,27,60,75,3,16,-5,-24,40,39,27,64,28
1490821696451,-9,-4,0,-56,-28,46,-4,2,-15,-51,-19,-36,-47,-93,-75,-20
1490821696452,-10,33,-53,-91,-100,-33,-16,-14,-40,47,59,113,93,46,-37,-22
1490821696500,-15,25,37,73,110,72,-78,-31,46,47,-2,36,-67,-70,-10,19
1490821696549,-11,12,28,-7,-86,-71,29,29,-10,-11,-26,-28,94,-9,-44,-8
1490821696597,-27,-15,25,100,80,43,-2,-5,-7,-33,-47,-128,-128,-25,38,-11
1490821696646,-20,9,-4,-128,-128,25,15,14,-33,-32,-38,70,116,-81,-52,-24
1490821696694,-1,38,28,-19,78,-29,51,-18,27,-1,-20,-102,-128,-85,-29,50
1490821696696,-43,-44,-88,-79,-43,-87,-85,0,-16,-12,25,94,63,104,55,-17
1490821696744,77,14,-27,-96,-102,91,-5,71,-56,7,18,-32,-24,21,-9,-36
1490821696792,-21,-21,33,70,-31,4,34,-5,59,38,11,11,24,80,127,37
1490821696841,23,16,25,62,42,-48,-16,20,3,-10,-33,10,13,-20,-39,-21
1490821696889,81,16,38,105,77,112,75,38,33,23,27,72,86,24,34,16
1490821696891,-5,-2,5,-8,-22,1,-14,-7,-29,-26,13,-6,-23,33,35,-59
1490821696939,29,-10,2,-22,-57,-4,25,26,-40,2,3,-11,35,-75,-76,-22
1490821696987,10,19,27,30,16,15,-12,-25,4,3,-5,-45,-14,-110,-30,38
1490821697084,41,-2,-6,70,59,62,18,2,-10,1,0,39,42,45,57,41
1490821697086,-23,-39,-50,40,101,45,39,18,-23,11,31,-72,-123,40,-87,-65
1490821697133,-15,12,-7,-32,23,9,-42,2,19,1,-6,-60,-82,-19,-24,8
1490821697135,-27,-11,-28,-62,-68,-13,89,-12,45,-10,41,67,-6,83,-22,28
1490821697182,-27,22,1,19,127,-76,-21,-76,-77,-39,-75,-128,-67,102,-50,10
1490821697231,-19,-3,12,70,61,58,-87,-80,22,-15,-30,-31,126,-61,100,42
1490821697280,-24,26,19,-46,-42,-57,-42,-30,51,37,67,57,-62,83,50,7
1490821697329,-8,6,-28,-57,30,13,94,-7,6,-14,-29,-67,-83,24,-119,11
1490821697377,59,-27,-68,-53,-83,38,127,75,29,50,81,78,-33,-84,58,10
1490821697378,-26,-2,31,28,-35,46,-36,-9,2,1,-9,47,119,-25,-52,-29
1490821697474,4,-20,5,-32,-55,22,13,62,38,31,-12,-36,23,-110,22,19
1490821697523,54,33,50,-58,-78,15,19,39,16,-44,-46,101,83,-72,-67,41
1490821697524,-9,16,8,-39,13,-18,-59,-9,-23,-15,-38,-128,-128,-63,-7,-12
1490821697572,44,-16,-77,-64,-26,15,75,38,-29,-9,49,75,-43,-16,-128,-62
1490821697573,-10,4,22,66,112,-29,-4,-49,-2,-8,-37,-89,-68,-36,-60,15
1490821697621,13,-3,7,45,46,-1,-5,43,8,16,33,13,-46,21,84,-32
1490821697670,-13,-2,16,92,49,9,-128,2,-20,-21,-39,-19,83,13,31,-24
1490821697719,-13,1,26,96,28,51,48,-11,24,13,33,25,25,35,17,6
1490821697767,-35,-26,-44,-32,-49,48,-69,-6,6,12,20,48,-12,-120,76,11
1490821697815,-13,16,44,90,-13,86,34,-46,36,23,36,-47,52,9,93,81
1490821697817,-14,14,13,-41,-97,49,22,2,-26,29,21,72,61,-36,-73,-10
1490821697913,-34,-47,-45,-19,77,-64,-95,-24,9,14,22,15,-96,5,71,12
1490821697914,15,-18,-61,-67,-21,-100,-84,10,-43,-38,14,4,-42,109,1,-49
