1491090410683,0,-66,-104,-103,-105,-107,0,-112,-66
1491090410683,0,94,109,-56,111,4,-85,41,47
1491090410686,1,47,110,42,114,22,-30,99,6
1491090410686,1,43,97,77,123,36,-20,41,6
1491090410686,2,-22,79,107,91,53,29,71,-14
1491090410686,2,32,-53,17,-10,-10,-14,-18,-16
1491090410732,3,14,-39,-16,-53,-15,-26,-25,-16
1491090410732,3,5,-53,2,-13,3,10,-19,-11
1491090410733,0,21,-38,-9,12,29,-3,-6,13
1491090410733,0,-29,-34,-10,-64,-52,-13,-40,-9
1491090410733,1,-22,-34,-13,-22,15,18,19,6
1491090410733,1,-100,-18,-21,-39,-14,-15,-42,-25
1491090410734,2,78,-7,-8,-11,30,-4,7,34
1491090410734,2,-45,-30,-7,-16,18,14,36,-9
1491090410780,3,-14,-7,-5,-4,-10,13,-33,-12
1491090410780,3,-29,-12,-21,-30,-11,6,13,-6
1491090410782,0,-43,54,4,18,-17,-45,7,-1
1491090410782,0,-9,18,16,-19,2,1,-24,-11
1491090410784,1,-43,-28,-16,-6,4,22,11,3
1491090410784,1,63,-15,-17,-4,-8,-22,-44,-4
1491090410829,2,5,17,-4,4,-8,-19,21,5
1491090410829,2,63,7,10,-14,-5,28,24,9
1491090410830,3,-58,-13,-12,-2,-5,8,-40,-10
1491090410830,3,61,8,5,3,4,-32,29,11
1491090410831,0,0,-7,7,5,25,41,50,14
1491090410831,0,5,2,3,14,9,-10,-19,-10
1491090410832,2,-27,32,16,12,14,44,24,10
1491090410832,2,58,-50,-12,-11,6,17,20,2
1491090410878,3,4,14,-2,5,0,2,25,-1
1491090410878,3,13,-18,-15,-9,-8,-21,-9,6
1491090410879,0,-85,-18,-7,-6,-7,-19,-23,-7
1491090410879,0,-11,-11,5,3,-5,2,1,-6
1491090410881,3,-15,4,1,-6,-5,-9,-38,4
1491090410881,3,45,-18,-6,-3,5,33,21,7
1491090410881,0,-1,-8,-1,-10,-8,-28,-9,10
1491090410881,0,-43,5,6,5,7,7,0,-8
1491090410927,1,20,17,5,5,-8,-31,-50,-9
1491090410927,1,-21,-19,7,10,16,8,28,16
1491090410928,2,-68,-15,-8,2,15,71,15,10
1491090410928,2,27,-15,-1,0,-7,-57,-23,-2
1491090410929,0,71,-9,-6,-6,-26,-38,-4,-13
1491090410929,0,-73,30,7,11,7,5,-22,-4
1491090410929,1,9,-12,-3,-3,12,32,66,17
1491090410929,1,-33,0,6,-8,4,10,-16,-5
1491090410976,2,65,12,-7,-8,-17,-1,-34,-9
1491090410976,2,75,2,2,-3,-12,-39,19,-3
1491090411025,3,-88,-2,4,3,-5,-5,-14,4
1491090411025,3,61,-16,-4,8,12,31,34,5
1491090411026,0,35,-6,-2,11,11,-32,-8,-8
1491090411026,0,-50,17,-5,-9,-13,17,-5,1
1491090411027,1,11,-7,4,-2,0,30,9,3
1491090411027,1,3,-20,2,13,0,-53,-72,-5
1491090411027,2,-29,-29,-13,-10,5,17,40,16
1491090411027,2,-7,-6,-2,0,-8,-9,-14,-3
1491090411073,3,72,9,1,15,12,-21,-14,-14
1491090411073,3,-34,0,-9,-23,-6,7,-15,9
1491090411074,1,25,3,10,4,0,41,53,-1
1491090411074,1,-21,-12,-1,14,7,-16,12,-4
1491090411075,2,71,-4,-3,1,3,-27,-68,-5
1491090411075,2,-60,8,-5,-8,-5,23,63,4
1491090411076,2,46,-16,-11,5,19,-8,-21,6
1491090411076,2,-6,-8,-1,-15,-11,3,-5,-16
1491090411122,3,13,27,11,2,-1,-15,1,6
1491090411122,3,-39,33,-5,-13,-10,60,16,3
1491090411123,0,96,-28,-7,-5,-2,-62,36,5
1491090411123,0,-22,11,3,1,0,-18,-71,-1
1491090411123,3,11,2,-7,6,-7,-37,-40,-3
1491090411123,3,6,3,-2,-9,-1,3,7,-2
1491090411124,0,-20,-3,-7,-5,-3,19,7,-6
1491090411124,0,27,-7,-1,18,3,-25,-9,5
1491090411171,1,-39,13,18,6,-1,16,19,-4
1491090411171,1,10,-10,-11,4,-3,-19,6,-4
1491090411172,2,-29,2,-9,-14,-3,4,-9,-10
1491090411172,2,-10,-10,2,0,8,17,27,-4
1491090411172,0,64,8,-11,-23,-24,25,-9,-2
1491090411172,0,11,2,-7,-11,6,-10,26,13
1491090411173,1,-65,-15,-8,-5,2,11,6,-7
1491090411173,1,67,11,11,11,3,-17,-9,2
1491090411219,2,-61,0,8,11,4,9,-5,2
1491090411219,2,28,-4,-5,5,4,10,42,2
1491090411220,3,11,-4,2,-14,-13,-28,-1,1
1491090411220,3,-29,40,-5,-7,-5,43,53,5
1491090411221,1,3,-30,-9,-5,-3,-27,-15,-1
1491090411221,1,49,1,5,3,-3,10,38,10
1491090411222,2,-79,-3,-6,-16,-12,5,-9,-8
1491090411222,2,28,0,13,18,11,-42,-43,1
1491090411268,3,10,-5,-12,-2,13,36,74,6
1491090411268,3,-11,-34,-7,-5,-16,6,-2,2
1491090411269,0,-23,3,-5,-7,-17,-17,-4,-9
1491090411269,0,-15,-5,2,2,-1,16,-3,-4
1491090411270,2,-20,4,3,10,-7,-11,-7,0
1491090411270,2,-7,-13,-7,-17,-18,15,7,-7
1491090411271,3,-44,-17,-7,0,5,-4,-65,-2
1491090411271,3,-13,-6,0,4,3,15,37,-3
1491090411317,0,-6,-26,-8,-11,3,-6,3,-1
1491090411317,0,-3,11,0,3,-6,-23,-13,-5
1491090411318,1,2,-87,-3,-9,-4,6,-28,-3
1491090411318,1,-67,-30,-1,4,4,-21,-23,-19
1491090411319,2,23,3,11,5,-1,-16,3,11
1491090411319,2,-18,41,-7,-18,-15,34,54,24
1491090411319,3,-12,26,-2,8,4,34,71,0
1491090411319,3,0,-9,-7,-3,11,-35,-75,2
1491090411366,0,-48,-4,-3,9,15,14,14,-9
1491090411366,0,57,5,8,-8,-8,-3,-11,-6
1491090411367,1,33,33,2,-1,-19,-9,-8,-1
1491090411367,1,-29,13,6,-3,-8,-2,12,4
1491090411367,3,2,-2,1,2,2,0,45,3
1491090411367,3,21,0,-3,6,-3,12,36,1
1491090411368,0,54,16,-2,-14,-7,-20,-38,7
1491090411368,0,-58,-33,-10,15,0,18,0,-15
1491090411414,1,-12,15,3,-11,8,27,40,14
1491090411414,1,-21,-11,-13,-7,-3,-15,-23,-16
1491090411415,2,13,12,15,23,-12,-5,16,-5
1491090411415,2,-51,-23,-12,-12,15,3,21,7
1491090411416,0,104,-9,-6,-4,-7,32,39,13
1491090411416,0,-67,-15,-3,-2,-3,-26,-54,-6
1491090411417,1,25,-9,3,-1,-6,-16,-14,0
1491090411417,1,-27,-1,-10,0,-2,5,4,-10
1491090411463,2,-59,-8,9,12,-2,-6,-61,-17
1491090411463,2,94,-4,-11,-24,-2,-11,17,14
1491090411464,3,-5,-2,9,9,3,25,37,-2
1491090411464,3,23,-2,4,9,0,-5,-38,1
1491090411465,1,-60,-5,-5,1,9,-9,-18,2
1491090411465,1,26,13,0,3,-12,-31,-11,-3
1491090411466,2,-21,-23,-3,-4,1,25,12,6
1491090411466,2,-22,15,1,-2,-3,-23,-13,-15
1491090411512,3,34,13,2,-2,-9,1,-42,7
1491090411512,3,-67,-17,-3,-5,12,21,17,3
1491090411513,0,36,-13,-2,9,8,-14,16,-6
1491090411513,0,-29,8,-1,3,-7,7,8,-1
1491090411514,2,53,5,-6,-13,-8,-1,32,8
1491090411514,2,-23,9,9,27,11,17,6,0
1491090411515,3,21,4,-8,-17,-12,-30,-31,-2
1491090411515,3,-10,-11,-5,-11,-13,3,17,0
1491090411561,0,-5,102,-7,7,8,-10,-18,4
1491090411561,0,32,94,3,-5,-9,-2,8,-8
1491090411562,1,-8,56,-3,6,1,-4,-1,1
1491090411562,1,-3,-4,8,3,0,3,27,3
1491090411562,3,25,-39,0,2,-1,-5,-3,-2
1491090411562,3,28,31,-6,-14,-5,-16,-1,-6
1491090411563,0,-5,50,5,10,19,3,24,-1
1491090411563,0,27,31,2,11,-9,-11,-22,7
1491090411610,1,10,-33,-6,-12,-4,28,48,-5
1491090411610,1,-10,-37,2,-6,-7,-11,-22,5
1491090411611,2,12,-32,0,-6,-15,-31,-16,0
1491090411611,2,-2,-54,4,7,23,49,5,4
1491090411612,0,-50,-31,-10,-17,-10,-20,-40,-11
1491090411612,0,12,-27,-6,-13,-7,-1,7,-1
1491090411619,1,26,-2,-3,-2,0,-4,12,2
1491090411619,1,48,14,6,1,-4,-9,-42,-6
1491090411658,2,-52,-12,7,11,-1,28,34,7
1491090411658,2,56,-29,-3,8,7,-28,12,-2
1491090411659,3,-14,8,0,-6,6,30,9,5
1491090411659,3,-12,-5,-7,-3,-4,0,24,-4
1491090411660,1,-17,8,13,4,-2,-19,-12,3
1491090411660,1,-36,-6,-7,9,5,20,26,3
1491090411661,2,45,-24,-6,9,6,14,24,3
1491090411661,2,-27,-6,-6,-16,-14,-10,-19,-11
1491090411707,3,30,11,9,-2,-3,-11,5,-2
1491090411707,3,-33,1,-2,-7,-4,16,-18,-5
1491090411708,0,-62,-5,-4,1,9,8,41,-6
1491090411708,0,27,-6,6,9,-3,-18,-28,9
1491090411709,1,24,-17,-12,-1,0,-15,6,-6
1491090411709,1,28,9,-1,-6,0,26,29,8
1491090411710,2,1,-16,-17,-24,-24,-15,-15,-6
1491090411710,2,-1,-1,5,-4,-4,0,-1,-7
