1491675841205,0,-28,-71,-13,-25,36,-57,-30,-45
1491675841205,0,2,-4,11,-2,109,3,-8,2
1491675841207,1,1,0,1,-4,71,6,-3,2
1491675841207,1,7,25,0,8,-5,14,8,7
1491675841207,2,6,31,-4,3,-90,15,6,9
1491675841207,2,-7,-2,-12,-4,-128,-6,-2,-4
1491675841254,3,-11,-2,-19,-7,-118,-12,-22,-12
1491675841254,3,-4,6,-8,-9,-109,-3,22,0
1491675841255,0,3,13,3,3,-90,4,4,6
1491675841255,0,-4,-23,-21,-3,-84,-6,-3,-4
1491675841256,1,5,31,12,6,-69,4,0,6
1491675841256,1,-8,-17,-5,-5,-56,-7,-10,-8
1491675841257,2,5,13,6,4,-39,8,3,10
1491675841257,2,3,10,6,5,-31,4,8,-2
1491675841302,3,3,-23,-12,-5,-41,-3,4,1
1491675841302,3,0,6,-8,-3,-25,-3,-9,-7
1491675841303,0,0,-2,0,-5,-12,-3,5,1
1491675841303,0,-7,1,1,-3,-29,-4,-31,-7
1491675841304,1,1,-2,-1,0,-23,-1,38,-2
1491675841304,1,-7,-13,-3,0,-7,-2,-9,-3
1491675841350,2,2,8,0,5,-4,12,3,6
1491675841350,2,1,5,5,-1,-17,-3,-1,0
1491675841351,3,-1,-10,-3,-3,-13,-5,-8,-5
1491675841351,3,0,-2,2,1,-1,-1,0,3
1491675841352,0,0,-17,-15,2,-7,3,0,-3
1491675841352,0,2,38,27,0,-13,3,6,2
1491675841353,2,3,-28,-13,3,-7,4,21,-1
1491675841353,2,3,7,-9,-3,-8,-2,8,0
1491675841399,3,-4,5,6,-2,-8,0,-7,-2
1491675841399,3,-5,-5,-2,2,-8,-2,-7,-3
1491675841400,0,4,21,16,2,-6,2,-4,-1
1491675841400,0,3,-16,-10,-1,-6,2,3,3
1491675841402,3,-10,-47,-26,-3,-9,-3,-20,-2
1491675841402,3,5,54,16,0,-6,1,28,6
1491675841402,0,-2,0,12,1,-5,0,1,3
1491675841402,0,-2,-7,-7,-3,-8,-1,-3,-1
1491675841447,1,9,37,15,-2,-8,-4,1,-2
1491675841447,1,-4,-32,-3,-4,-5,-9,-5,-8
1491675841449,2,3,16,-3,2,-7,0,-1,2
1491675841449,2,-2,-5,2,3,-8,-4,5,-2
1491675841450,0,-11,15,-5,-7,-7,1,4,-5
1491675841450,0,7,-23,-13,4,-7,7,2,7
1491675841451,1,-6,3,0,0,-7,1,-7,-4
1491675841451,1,-7,4,6,1,-7,-1,8,-5
1491675841545,2,-2,-13,-8,2,-7,1,-6,-1
1491675841545,2,6,29,14,3,-7,-3,-2,-1
1491675841547,3,-7,8,5,-1,-7,-4,4,-3
1491675841547,3,2,-17,-6,2,-7,-2,-7,1
1491675841548,0,2,-1,4,0,-7,-1,-2,2
1491675841548,0,-8,-16,2,-3,-7,-2,2,-5
1491675841549,1,4,19,9,3,-8,6,3,4
1491675841549,1,-1,-12,-6,-6,-7,-3,-9,-5
1491675841594,2,-4,-2,-3,-3,-6,-1,-5,-1
1491675841594,2,3,-2,-3,-6,-7,-5,-6,-2
1491675841595,3,0,5,11,4,-7,-2,0,0
1491675841595,3,7,4,-2,1,-6,1,-2,1
1491675841597,2,-1,6,1,-3,-7,0,-1,-3
1491675841597,2,-1,-13,-1,2,-7,4,2,0
1491675841598,3,-7,-11,-2,-1,-7,-1,-4,-3
1491675841598,3,7,-9,6,4,-7,1,-3,0
1491675841643,0,4,3,-6,-1,-7,0,-1,0
1491675841643,0,-9,-5,-6,-7,-7,0,3,-2
1491675841644,1,6,-15,-7,-3,-7,-1,1,0
1491675841644,1,-3,-12,-9,0,-7,-1,-2,1
1491675841645,3,-6,1,1,-1,-7,-1,2,0
1491675841645,3,7,-5,1,-3,-6,3,4,3
1491675841646,0,-9,-11,-7,-2,-7,-1,-5,-3
1491675841646,0,-3,-10,-14,-5,-7,-3,-6,-7
1491675841691,1,7,8,6,1,-7,0,1,3
1491675841691,1,-18,-6,-13,-4,-7,-2,-2,-5
1491675841693,2,-5,-4,-9,-4,-6,-1,4,1
1491675841693,2,17,3,5,0,-7,-3,3,5
1491675841693,0,0,-1,8,4,-7,5,6,11
1491675841693,0,-7,-5,6,1,-7,4,-2,-3
1491675841694,1,-9,1,7,3,-7,2,-3,0
1491675841694,1,-5,-10,-7,-4,-7,-5,-5,-5
1491675841740,2,-14,-14,-10,-7,-6,0,-5,-9
1491675841740,2,20,-13,-12,0,-7,1,3,5
1491675841741,3,-5,-9,-5,-19,-6,-3,-4,-4
1491675841741,3,1,4,-1,2,-6,-5,-4,0
1491675841742,1,8,-4,-6,2,-6,-1,-5,-2
1491675841742,1,8,7,-4,-7,-6,0,6,9
1491675841743,2,-9,10,-8,-3,-6,2,-2,-5
1491675841743,2,2,14,3,1,-7,4,-3,-2
1491675841789,3,-5,10,9,4,-6,-2,-1,-1
1491675841789,3,4,15,5,4,-6,0,-3,3
1491675841790,0,-4,0,4,2,-6,-5,-2,-2
1491675841790,0,-6,-1,-4,5,-6,2,5,2
1491675841791,2,-1,-1,2,-9,-7,-8,-5,-7
1491675841791,2,3,0,-5,0,-6,1,2,4
1491675841792,3,7,0,1,3,-6,6,5,6
1491675841792,3,-10,-1,-1,1,-6,8,1,1
1491675841838,0,4,5,0,-2,-6,-21,-15,-2
1491675841838,0,-27,5,2,4,-6,11,11,-8
1491675841839,1,2,7,0,2,-6,8,-4,-4
1491675841839,1,-6,-9,-10,-9,-6,0,1,-1
1491675841841,2,-18,-8,-3,-3,-6,7,-1,2
1491675841841,2,3,0,0,-2,-6,-11,-7,6
1491675841841,3,13,-4,-9,-5,-6,-17,-20,-3
1491675841841,3,-7,-1,-11,-1,-6,19,42,-8
1491675841887,0,-4,9,10,6,-6,3,1,-2
1491675841887,0,-4,12,5,5,-6,6,-7,4
1491675841896,1,1,4,7,1,-6,10,1,-5
1491675841896,1,8,13,17,5,-6,-3,-16,-31
1491675841897,3,11,4,5,-3,-6,-4,1,4
1491675841897,3,-22,-11,-2,-7,-6,-30,-33,13
1491675841898,0,-19,-17,-18,-12,-6,6,9,-14
1491675841898,0,-12,11,-14,-8,-6,-24,-18,-29
1491675841984,1,-34,-18,-14,-6,-6,-32,2,-22
1491675841984,1,35,-21,-21,-18,-6,-10,-17,-27
1491675841985,2,1,-7,3,0,-6,-21,-3,26
1491675841985,2,-7,13,11,8,-6,32,-37,-77
1491675841986,0,-12,2,-7,-3,-6,51,21,-17
1491675841986,0,-15,-14,-15,-21,-6,-47,-51,-16
1491675841987,1,-6,-6,0,1,-6,-1,19,18
1491675841987,1,3,20,-20,-3,-6,-76,-38,2
1491675842032,2,6,6,25,6,-6,-11,-1,-18
1491675842032,2,-25,30,-28,-13,-6,44,41,-59
1491675842034,3,4,1,29,5,-6,16,10,32
1491675842034,3,10,-11,-16,2,-6,50,71,65
1491675842035,2,7,-22,-3,-7,-6,18,11,-3
1491675842035,2,22,9,25,14,-6,4,4,20
1491675842036,3,-7,-7,2,3,-6,-9,-9,-5
1491675842036,3,-11,12,16,6,-6,-1,10,-58
1491675842081,0,21,-18,-1,-4,-6,3,-14,13
