1490227548868,-29,-27,-41,-3,37,-37,15,-9,-90,-32,-20,-70,-3,111,-44,-40
1490227548919,-95,-34,18,8,-3,79,-1,-33,116,26,55,62,32,-98,43,51
1490227548920,-20,-74,-20,-31,17,45,40,5,-72,91,31,-17,-11,32,-36,-51
1490227548965,-128,-18,6,-50,-15,57,-10,-21,127,81,-16,-22,-2,-73,-18,35
1490227549014,-114,-84,-39,37,-9,-16,-23,-52,94,17,6,17,12,25,18,26
1490227549063,127,27,16,-1,13,-38,8,97,-125,-85,8,20,-10,55,-71,-69
1490227549112,-71,-26,-74,-41,-30,7,3,1,21,-25,3,-30,-1,-16,53,-1
1490227549160,75,125,17,-10,12,79,-85,-83,43,97,0,28,-3,-28,43,60
1490227549161,-49,-13,27,-25,2,3,-7,-35,33,53,35,43,25,22,-9,41
1490227549209,-35,-102,-60,13,-6,89,-46,17,-122,-34,19,-2,10,39,-22,-12
1490227549258,50,20,81,-26,15,127,-7,-65,-21,-21,-70,-57,8,-68,-14,-8
1490227549307,69,-76,-16,-43,-8,34,25,88,-128,-118,-128,-11,-8,-25,-88,-128
1490227549355,-56,-89,45,-58,-6,22,-15,2,107,126,35,9,13,27,125,122
1490227549356,-48,64,-17,-90,-25,57,38,86,78,14,29,28,-16,-39,29,-10
1490227549404,-24,127,-16,40,7,-46,-23,-123,86,-110,-57,-83,-49,46,18,127
1490227549453,-46,-101,-104,122,4,-37,27,74,58,69,90,110,30,57,-75,33
1490227549502,-43,127,-11,-26,-7,-95,-82,62,17,-101,-1,97,22,-15,60,-37
1490227549552,-36,-47,-38,-25,8,-70,23,-25,-93,-17,127,84,-4,-106,-61,-26
1490227549598,70,-42,127,25,57,103,76,65,-116,-91,-89,-52,-64,-45,-55,-125
1490227549600,21,-26,-91,-78,-34,25,-90,-38,-118,-98,-34,71,41,-2,53,-63
1490227549648,105,102,-32,-15,15,-37,-38,15,-113,-89,-44,-10,-26,108,-34,6
1490227549697,31,3,-49,105,22,-15,-10,40,32,-128,108,49,2,79,-54,0
