1490821949314,-23,111,-39,10,-104,-30,-46,23,-20,18,16,-64,60,-65,-11,-80
1490821949362,68,-9,13,-75,-88,48,88,-8,31,-47,0,104,47,-36,-101,14
1490821949364,-77,-56,-22,-123,5,26,-84,-11,65,-8,4,84,7,-32,-34,-19
1490821949412,-8,34,-32,45,-60,-74,-16,-8,23,60,-6,-103,50,79,58,4
1490821949460,69,57,26,109,50,9,-5,9,-119,52,-12,-49,-26,-97,27,-35
1490821949510,-118,-65,-3,9,63,63,37,27,45,-53,43,63,78,-51,-53,-16
1490821949558,59,-10,30,9,54,-128,-128,-83,18,-43,-67,48,22,99,118,84
1490821949606,103,-39,-63,-128,-123,-128,64,-4,-22,-2,39,28,61,74,-78,-7
1490821949607,-9,15,53,23,-5,1,49,28,-49,-11,55,-121,6,-88,-17,-51
1490821949656,-77,-42,-76,-95,52,7,-116,-63,41,32,-16,22,22,78,-62,57
1490821949704,19,7,-6,-59,-128,-115,17,-90,6,-5,-39,-67,39,-48,-82,-26
1490821949753,-93,-10,-52,-99,54,-112,-11,-73,-29,-4,-18,-107,-103,127,40,22
1490821949801,-24,-52,-10,7,-9,8,-44,-31,-9,-41,-59,-34,1,80,-57,17
1490821949802,-65,-42,-58,-5,10,-39,-10,17,-9,-11,75,-107,-89,-39,26,19
1490821949850,-23,-15,-75,52,-73,49,69,19,-41,-4,-45,58,127,-11,44,-18
1490821949900,51,47,-33,-125,-76,-65,-14,-13,45,28,2,52,75,10,-10,0
1490821949948,27,5,16,-77,-35,-2,47,12,5,-57,-62,99,-63,-10,-37,-22
1490821949997,-30,-51,14,121,88,46,-1,9,18,0,15,-107,-58,74,32,16
1490821950045,-18,5,17,1,14,-23,5,0,-55,-10,-41,86,62,-17,-11,-5
1490821950046,-58,17,6,19,-81,72,54,19,-90,-13,0,-1,47,-58,-19,-17
1490821950094,64,-21,-46,-22,-47,-13,-2,-12,70,38,41,49,-4,11,-20,-4
1490821950143,-128,20,13,-89,-88,-1,-15,-40,-78,13,-81,-107,33,-22,10,33
1490821950192,-48,-1,-34,-88,-11,-71,-27,10,-26,3,-16,-1,60,-30,-8,-8
1490821950240,65,25,32,-58,-25,14,-4,14,-25,14,-33,41,-75,-3,-1,-1
1490821950241,-54,-12,-17,40,57,-61,3,-6,-104,-6,-19,23,23,26,35,29
1490821950289,-18,-4,39,28,-104,32,6,-7,56,19,-47,-76,-108,-23,-12,11
1490821950338,-24,32,-1,-16,-10,-7,6,10,-13,17,-1,-37,-47,-31,-19,-26
1490821950387,37,0,52,13,8,9,39,28,-43,31,35,61,38,39,-9,-12
1490821950435,-97,-17,-25,-11,39,-17,-21,-4,-45,5,-37,-26,21,-31,-5,12
1490821950483,-44,-14,-3,15,12,-17,-57,-69,38,-34,1,-4,2,-2,-9,22
1490821950485,-25,-32,-8,-18,-24,26,13,15,99,-1,-23,-23,-8,-2,16,-11
1490821950533,83,14,-4,-36,-26,8,6,30,127,-36,-8,3,-9,-15,9,-26
1490821950582,-128,57,-28,2,29,-75,-17,-13,-128,119,48,16,7,61,1,7
1490821950631,16,3,12,-5,7,65,76,21,82,12,-26,-104,-63,-20,-55,13
1490821950679,-52,0,12,-6,11,19,11,0,-64,8,-5,-1,-13,51,39,40
1490821950727,-82,-21,-5,-1,66,0,22,0,22,-4,8,-2,37,-10,-58,-2
1490821950728,-85,-52,18,1,4,6,4,24,40,-27,6,111,10,-45,20,-14
1490821950777,50,-11,24,5,64,24,-16,20,-116,-33,15,63,4,37,16,-27
1490821950825,-24,15,-5,-2,-38,-86,-39,17,-33,42,14,7,12,8,-20,1
1490821950874,121,29,27,97,95,77,25,40,-105,-3,-5,7,-61,-59,-42,3
1490821950922,-31,-52,-19,-38,12,22,3,-47,-81,13,1,5,9,-3,17,41
1490821950923,-35,22,-5,-2,-5,27,35,-3,-34,11,-4,-1,7,38,30,-25
1490821950972,-22,9,-42,-26,-5,-37,-24,-23,-58,56,-4,-28,3,-14,-6,-11
1490821951022,-46,-2,-4,7,-26,41,13,-22,-16,-60,10,-11,-26,-40,-7,0
1490821951069,93,21,-3,0,-8,25,-10,10,23,70,11,44,31,30,18,10
1490821951118,-109,6,-14,-5,1,-9,-12,-15,97,-35,7,10,26,23,18,15
1490821951166,-44,-24,6,-3,-5,-26,-31,-1,121,0,2,-6,15,37,57,21
1490821951167,21,5,-5,-55,-7,-23,-18,-17,44,8,-14,-5,-12,6,27,45
1490821951215,-15,0,7,-2,-8,9,38,4,-15,0,6,2,8,14,6,-1
1490821951264,104,-1,-7,-14,-6,50,43,19,-22,4,-22,-12,-18,1,29,21
1490821951313,10,-84,-9,2,-3,-6,-8,-6,-23,-80,2,2,-19,-18,-35,-23
1490821951361,87,3,1,8,29,22,23,24,38,5,3,-7,2,39,34,5
1490821951409,-51,-21,10,-4,17,8,1,-10,30,-9,25,25,6,18,4,21
1490821951411,6,58,-27,-24,-5,-16,-37,10,39,38,4,10,23,6,15,-7
1490821951459,30,53,11,6,18,18,15,34,96,35,4,11,26,-33,-53,-22
1490821951508,-117,-13,-22,23,-8,-7,-8,7,39,36,19,-47,-15,-30,55,45
