1491086960382,0,-20,13,-16,-5,-46,-27,-42,-3
1491086960382,0,-8,32,13,-1,-6,-6,3,0
1491086960384,1,1,14,5,0,-1,1,7,-7
1491086960384,1,11,4,5,1,9,6,-5,5
1491086960385,2,-8,-24,-3,-1,12,4,-10,-22
1491086960385,2,8,-15,-11,-4,1,-2,-16,13
1491086960419,3,6,-22,-5,-6,-6,-6,22,-2
1491086960419,3,0,-4,0,2,-2,4,4,-22
1491086960420,0,-13,-12,-1,-3,6,0,-3,-21
1491086960420,0,2,-11,-6,-5,-2,-1,13,-3
1491086960420,1,-5,-1,0,-1,5,0,-30,-9
1491086960420,1,-3,-9,-9,-3,-4,-5,2,4
1491086960421,2,9,5,4,3,8,4,3,9
1491086960421,2,0,-2,3,0,4,-2,-6,-2
1491086960456,3,-11,-10,-10,-2,-3,-4,-3,3
1491086960456,3,1,-2,-8,-5,-5,-7,-41,-10
1491086960457,0,-10,-1,0,5,3,8,65,12
1491086960457,0,-8,-7,-8,-4,-6,-3,-1,5
1491086960458,1,17,8,1,-3,-5,3,12,13
1491086960458,1,8,9,-1,-3,-4,-9,-8,8
1491086960495,2,8,7,5,-1,6,2,-4,1
1491086960495,2,-4,-7,-1,12,2,-2,0,-10
1491086960497,3,-15,0,-1,-17,-11,-5,-11,-9
1491086960497,3,0,3,4,2,3,0,5,0
1491086960498,0,5,-5,-1,4,5,0,-8,-6
1491086960498,0,0,1,-5,-4,-9,-3,7,-1
1491086960499,1,-4,0,-4,5,0,-1,-10,-2
1491086960499,1,-11,-10,1,-12,-3,3,4,0
1491086960532,2,4,-2,-2,-7,5,-2,-6,1
1491086960532,2,0,0,-1,-4,-15,-3,-10,-4
1491086960533,3,-5,0,-5,-5,-3,-12,-8,-11
1491086960533,3,7,-4,-3,-3,8,16,-2,2
1491086960534,0,-2,-3,0,1,5,1,54,10
1491086960534,0,-13,0,9,14,17,5,-45,3
1491086960534,1,-10,-6,3,12,-5,24,18,-2
1491086960534,1,-9,-2,-12,-2,-13,-9,0,-5
1491086960569,2,36,9,1,-19,15,-4,-82,-22
1491086960569,2,27,7,10,19,15,-13,69,19
1491086960570,3,-13,0,1,-3,-10,8,50,28
1491086960570,3,-44,0,1,14,-27,-9,42,-7
1491086960570,0,22,0,-4,-11,-4,52,-7,-17
1491086960570,0,-30,-6,-4,-63,-33,-68,-63,-24
1491086960572,1,103,6,4,35,78,15,85,49
1491086960572,1,2,-12,1,-20,-12,72,-79,-2
1491086960606,2,-48,-11,0,43,36,-42,41,-8
1491086960606,2,55,-4,2,-11,-78,9,-105,-16
1491086960607,3,-49,-4,-19,-83,-35,-29,57,-40
1491086960607,3,34,12,-10,71,15,-25,-18,22
1491086960608,0,11,5,-9,-28,43,7,77,34
1491086960608,0,-31,-16,-24,-24,0,-36,-60,-30
1491086960645,1,-14,1,-11,21,-43,-12,-81,-16
1491086960645,1,-2,-19,-12,-6,21,-69,60,29
1491086960646,2,-26,10,8,-6,-63,83,-56,-11
1491086960646,2,17,-10,1,58,75,58,127,-2
1491086960647,3,-20,3,19,-25,2,-23,-128,-21
1491086960647,3,6,10,1,-67,-14,-30,13,-6
1491086960649,0,18,15,9,35,7,-50,-90,-11
1491086960649,0,-23,1,-1,23,15,60,53,0
1491086960682,1,22,-11,-3,-27,26,-17,30,20
1491086960682,1,-11,-1,0,-3,-87,4,-24,-26
1491086960683,2,-17,-7,-6,-59,18,-55,28,23
1491086960683,2,-13,6,8,37,2,-3,4,5
1491086960684,3,7,-7,4,63,46,109,62,2
1491086960684,3,12,15,18,-2,-4,-81,25,16
1491086960685,0,14,-5,-7,-39,-25,45,-101,-31
1491086960685,0,-46,-4,-16,22,-13,8,68,21
1491086960719,1,-46,-15,14,83,66,-6,-6,-26
1491086960719,1,-58,1,19,-67,-33,67,-13,-42
1491086960720,2,65,-9,-33,7,-2,51,8,42
1491086960720,2,13,-2,-15,-60,-65,-90,-41,1
1491086960721,3,-9,-3,-12,15,-44,8,8,-3
1491086960721,3,-30,-15,-5,25,108,-58,-43,-16
1491086960721,0,8,5,18,-7,-37,7,-25,-16
1491086960721,0,27,18,35,41,13,79,33,26
1491086960757,1,18,10,11,35,58,12,-85,-4
1491086960757,1,-14,1,-15,42,11,-74,0,-23
1491086960758,2,-11,-7,-10,-58,-92,46,127,25
1491086960758,2,-19,-14,-30,-89,-70,-42,-78,-25
1491086960759,3,-5,4,-1,0,-26,-24,-42,4
1491086960759,3,12,9,16,-69,85,84,-20,-11
1491086960794,0,-27,-6,-5,-16,-59,-74,-37,-21
1491086960794,0,-37,-14,-24,-11,74,-41,79,-21
1491086960795,1,-20,1,-12,-62,-100,-77,-80,3
1491086960795,1,59,1,-4,51,-15,5,-41,28
1491086960795,2,12,7,32,0,99,79,53,-7
1491086960795,2,17,13,29,78,-68,55,-45,-9
1491086960796,3,17,-6,-12,-85,-15,-86,45,20
1491086960796,3,-31,-19,-31,-45,-20,-13,87,-17
1491086960831,0,-21,2,29,83,-6,-45,-78,16
1491086960831,0,21,15,-2,-80,127,53,31,6
1491086960833,1,-18,-17,-29,127,-53,110,-6,-38
1491086960833,1,4,-13,-7,-15,-42,-57,-86,5
1491086960834,2,-43,-6,-17,44,49,38,35,-21
1491086960834,2,59,19,50,21,57,95,12,-1
1491086960835,3,0,18,16,-61,-109,109,-11,1
1491086960835,3,5,-7,-42,-31,-22,-55,-20,-35
1491086960869,0,-25,-14,-33,-105,-77,0,73,48
1491086960869,0,1,-13,-14,14,-14,13,-65,-6
1491086960870,1,4,14,44,25,66,84,60,14
1491086960870,1,25,30,69,43,31,75,-32,19
1491086960871,2,2,-21,-47,-38,-69,-79,-45,-30
1491086960871,2,-20,-16,-21,-124,-27,-111,13,13
1491086960872,3,-5,-17,87,40,53,8,-25,-9
1491086960872,3,4,12,122,23,53,-25,82,34
1491086960906,0,11,0,127,92,13,-23,-56,-16
1491086960906,0,-30,-21,122,12,-15,78,23,-13
1491086960907,1,42,7,76,28,6,-20,-16,18
1491086960907,1,0,4,-30,21,40,42,89,29
1491086960908,2,-20,4,-100,107,20,90,-28,-29
1491086960908,2,13,-9,-128,-86,-31,30,-105,-1
1491086960945,3,-14,-10,-128,-108,-97,-123,62,9
1491086960945,3,-14,-10,-117,60,-15,23,18,-17
1491086960947,0,-11,5,-128,-64,49,-102,-26,14
1491086960947,0,19,4,-123,83,54,-5,57,38
1491086960948,1,-4,-3,-128,-74,-67,22,10,-38
1491086960948,1,43,9,-76,71,57,87,-8,39
1491086960949,2,10,2,-62,42,-19,-82,20,-2
1491086960949,2,-24,-12,-64,-7,18,-16,-85,-17
1491086960981,3,-13,-10,-54,37,62,10,6,-11
1491086960981,3,-18,-2,-34,-13,-35,-71,42,12
1491086960982,0,28,6,-4,-104,11,24,-88,11
