1491087578786,0,-66,-102,-112,-94,-107,-89,-94,36
1491087578786,0,104,99,-7,105,107,105,104,-113
1491087578788,1,-4,107,21,117,109,70,99,-119
1491087578788,1,66,72,33,68,64,49,57,-98
1491087578788,2,-68,52,37,23,27,15,14,-53
1491087578788,2,-23,-30,3,-25,-43,-42,-23,12
1491087578823,3,-34,-45,-27,-66,-45,-32,-69,16
1491087578823,3,-48,-23,-2,-29,-30,-19,-37,4
1491087578825,0,-10,-13,5,-10,-7,4,-12,6
1491087578825,0,-31,-38,-18,-55,-25,-12,7,41
1491087578825,1,21,-26,7,-2,-4,2,-12,14
1491087578825,1,13,-27,-8,-16,-18,-17,-38,27
1491087578826,2,-18,-7,-2,-6,12,17,13,-17
1491087578826,2,40,-17,13,6,-8,-9,-14,21
1491087578861,3,-7,-2,-8,-26,-25,-19,-34,16
1491087578861,3,15,-13,-18,-10,-2,-2,13,11
1491087578862,0,59,11,11,23,12,19,27,-8
1491087578862,0,-51,12,4,-6,-3,-12,-21,-23
1491087578863,1,2,-21,-6,0,-3,-8,-3,10
1491087578863,1,-4,8,-11,-7,-3,-2,-21,2
1491087578899,2,15,30,15,18,22,18,35,-5
1491087578899,2,-26,-25,-8,-6,-11,-5,3,7
1491087578900,3,39,-2,-6,-5,-23,-10,-25,-8
1491087578900,3,-46,-13,-8,-1,6,10,40,14
1491087578903,0,80,18,4,8,16,5,0,-1
1491087578903,0,-19,-12,-6,-9,-14,-10,-25,-7
1491087578904,1,33,-2,-4,-8,-9,-5,-14,2
1491087578904,1,-18,15,7,9,2,-3,8,-5
1491087578935,2,-6,-22,-5,-9,6,12,14,0
1491087578935,2,23,4,2,5,-7,-9,-37,0
1491087578936,3,-43,-4,2,-1,7,13,18,-4
1491087578936,3,8,-8,-9,-19,1,4,1,-4
1491087578936,0,-27,-5,14,23,5,-13,-10,-9
1491087578936,0,18,0,-7,-15,-1,7,3,0
1491087578938,1,-34,-3,7,1,-2,-12,8,8
1491087578938,1,49,11,-1,0,2,5,-15,-3
1491087578973,2,-3,7,-5,3,-2,4,-7,-9
1491087578973,2,-15,6,-2,-6,-2,6,9,0
1491087578973,3,-12,-19,-8,-15,-5,3,13,-4
1491087578973,3,38,-13,-4,-1,5,2,1,-3
1491087578974,0,-35,11,9,15,13,8,16,-2
1491087578974,0,11,24,3,12,7,-2,-6,9
1491087578975,1,-22,-16,-4,1,-9,-6,-3,-1
1491087578975,1,7,12,-4,2,-11,-10,-31,-11
1491087579010,2,42,-2,5,7,8,7,-11,-1
1491087579010,2,-33,-23,-16,-13,-16,-12,10,-9
1491087579011,3,-22,7,-3,2,7,10,21,7
1491087579011,3,35,-15,-2,-2,-12,-11,2,-5
1491087579012,0,-47,-6,-3,6,-1,-5,-24,-12
1491087579012,0,8,-14,-1,-1,14,5,10,-1
1491087579048,1,27,3,3,-3,3,1,7,-2
1491087579048,1,-35,-29,-6,-8,-4,3,13,-1
1491087579049,2,18,14,5,7,-3,-6,-5,-7
1491087579049,2,-23,0,5,12,8,13,-15,-2
1491087579050,3,-12,-21,-9,-8,-13,-12,-12,-7
1491087579050,3,-7,14,9,3,5,9,16,12
1491087579050,0,56,-4,0,9,2,0,8,7
1491087579050,0,-64,-7,-10,-6,-4,-1,4,0
1491087579085,1,78,8,7,5,2,-4,-9,-7
1491087579085,1,-65,12,-2,-2,-10,2,-20,-5
1491087579086,2,30,-17,-4,-10,4,11,52,16
1491087579086,2,-5,-17,-2,-4,-1,-9,-26,-19
1491087579087,3,5,4,-4,-7,5,-2,3,-2
1491087579087,3,-2,-8,-8,12,-4,-6,10,0
1491087579088,0,7,4,7,7,5,7,-4,2
1491087579088,0,35,4,-2,0,4,-6,-3,7
1491087579123,1,-35,-1,-1,-3,-22,-1,-6,-11
1491087579123,1,43,-5,-6,1,3,8,-27,-5
1491087579124,2,-11,-12,1,-3,2,1,25,-1
1491087579124,2,-4,-8,6,8,0,-8,-18,-5
1491087579124,3,-3,-3,-7,-1,0,-6,-16,-6
1491087579124,3,-22,-14,3,-6,5,-1,27,3
1491087579127,0,35,10,-5,-2,-10,-10,-26,-2
1491087579127,0,34,-3,3,-8,-13,0,2,2
1491087579160,1,19,0,2,10,10,-1,2,-1
1491087579160,1,13,-14,-2,13,-6,-3,-6,1
1491087579161,2,-69,-6,-8,1,4,0,2,-1
1491087579161,2,10,12,-3,-3,-10,-14,-22,-14
1491087579162,3,22,-3,-1,8,4,16,26,22
1491087579162,3,-22,2,-3,-13,-1,-6,0,-9
1491087579198,0,3,2,4,2,3,-7,-24,-5
1491087579198,0,-22,2,-9,-5,0,11,6,5
1491087579199,1,8,-8,-2,5,-1,-2,8,-7
1491087579199,1,10,4,2,-5,-4,-3,10,8
1491087579200,2,0,-4,1,-2,-5,-5,-11,-5
1491087579200,2,15,-4,2,-7,1,1,4,0
1491087579235,3,-41,-5,-3,5,8,13,0,-2
1491087579235,3,-33,11,1,1,-2,-15,-30,-7
1491087579237,0,-26,4,-2,1,6,21,49,13
