1491090830420,0,36,-70,-111,-105,-55,10,-109,36
1491090830420,0,-114,-56,51,110,22,-103,107,-113
1491090830421,1,-114,-15,85,113,9,36,26,-114
1491090830421,1,-108,8,47,28,-11,-91,65,-38
1491090830422,2,6,57,54,81,13,58,-47,-60
1491090830422,2,38,3,-34,-25,-60,-3,2,15
1491090830468,3,-23,-25,-33,-31,25,76,29,19
1491090830468,3,37,9,-1,-26,-19,30,-52,-3
1491090830469,0,-55,-5,-1,-28,-5,95,79,49
1491090830469,0,53,45,2,-16,8,-21,-79,38
1491090830470,1,38,-2,-8,-3,27,7,2,-13
1491090830470,1,69,-24,-31,-43,-2,-16,-22,20
1491090830470,2,17,-17,-6,0,-12,-128,31,-12
1491090830470,2,14,-1,4,-40,47,70,-16,9
1491090830517,3,16,25,-2,-6,-4,-1,-43,27
1491090830517,3,34,-9,-17,5,-35,23,77,30
1491090830518,0,-14,-1,6,-6,10,-33,19,-16
1491090830518,0,-59,19,9,15,7,55,-3,-17
1491090830519,1,70,-7,-12,-22,-21,-105,27,31
1491090830519,1,-29,-1,-7,-18,52,81,-4,-26
1491090830565,2,-8,6,16,26,-45,-53,-62,-28
1491090830565,2,44,-12,-13,-20,-56,-28,-3,10
1491090830566,3,-65,8,-4,-3,85,78,61,13
1491090830566,3,4,-17,-5,9,0,-74,-72,-15
1491090830567,0,-8,10,24,62,60,51,98,-2
1491090830567,0,14,22,5,-31,20,-43,-67,18
1491090830568,2,73,-3,-18,-64,-52,-45,-40,7
1491090830568,2,-28,-21,-5,45,15,118,37,-9
1491090830614,3,9,-29,-1,22,-8,-38,-29,3
1491090830614,3,-41,25,21,37,5,-9,55,-3
1491090830619,0,-4,-6,7,-7,56,50,4,5
1491090830619,0,-7,10,-12,-47,-78,62,-14,-7
1491090830619,3,-16,-4,-16,-102,-120,-36,2,-20
1491090830619,3,-23,-4,-16,-2,52,38,-43,3
1491090830620,0,89,9,26,67,21,-45,7,-9
1491090830620,0,-30,6,1,9,-8,102,41,51
1491090830663,1,-14,-7,5,35,79,24,-25,-14
1491090830663,1,0,15,18,-9,-46,33,91,5
1491090830666,2,-21,14,11,42,53,34,-2,-8
1491090830666,2,-95,-22,4,8,74,89,24,-42
1491090830667,0,4,-10,-15,-16,52,30,-57,21
1491090830667,0,31,-10,-3,29,-39,-105,26,-9
1491090830668,1,-34,1,-18,-62,-21,47,5,-5
1491090830668,1,29,-6,-4,-1,-55,5,3,12
1491090830712,2,-56,-1,5,60,36,18,29,-13
1491090830712,2,28,18,23,41,52,74,-39,-31
1491090830713,3,22,9,1,-38,3,-37,76,40
1491090830713,3,-4,-22,-21,-32,-86,-37,-79,-10
1491090830714,0,53,0,-3,38,34,45,14,32
1491090830714,0,-51,33,23,-26,-13,67,52,-35
1491090830715,1,8,-2,-14,-56,-65,-19,-37,21
1491090830715,1,30,-1,1,53,69,56,-15,-5
1491090830760,2,9,-2,-3,19,-10,-128,13,9
1491090830760,2,-61,-3,1,-38,5,61,42,1
1491090830809,3,3,6,18,79,90,89,36,-10
1491090830809,3,-30,15,14,-22,-43,-21,3,-15
1491090830810,1,21,-2,-18,-69,-115,6,-38,15
1491090830810,1,33,-5,-13,7,34,-63,-26,25
1491090830811,2,-26,9,16,31,6,109,50,15
1491090830811,2,-4,-10,0,-16,-11,-63,-18,-22
1491090830812,3,36,9,0,32,23,58,-84,-13
1491090830812,3,-50,-16,-15,-22,-31,-64,-2,2
1491090830858,0,33,-9,-4,-41,-36,-45,74,-8
1491090830858,0,48,0,-16,-3,29,-21,-78,4
1491090830859,2,-74,7,-4,-22,-14,104,-35,-25
1491090830859,2,-3,-6,-3,17,24,45,5,25
1491090830860,3,68,-1,-8,-23,-58,-104,-88,24
1491090830860,3,16,-3,-13,-8,31,19,33,-19
1491090830860,3,5,-3,-10,-10,-35,-7,-85,2
1491090830860,3,-54,-10,12,60,72,49,6,-30
1491090830907,0,48,-1,6,24,27,71,-11,5
1491090830907,0,8,-7,-4,-51,-80,-62,28,3
1491090830908,1,51,-3,-12,-16,-18,-120,-29,-2
1491090830908,1,-35,-16,-7,2,13,29,13,-12
1491090830909,0,2,15,-2,-54,-69,-3,5,45
1491090830909,0,-2,5,-1,-2,21,56,16,2
1491090830910,1,-17,13,10,73,35,-9,-2,-6
1491090830910,1,6,5,18,35,21,2,8,6
1491090830955,2,-23,-31,-21,-86,-41,1,-28,-16
1491090830955,2,41,-6,-16,-20,-60,-63,-76,-11
1491090830956,3,-65,-21,-4,21,46,75,80,-49
1491090830956,3,-40,-9,-1,7,18,44,-49,29
1491090830957,1,-35,-14,-16,-84,-56,13,19,-23
1491090830957,1,24,-1,-22,-67,-57,-10,-2,-11
1491090830958,2,-45,-12,-7,-2,-31,-39,-18,-15
1491090830958,2,-12,9,9,71,62,30,-44,35
1491090831004,3,-11,-2,11,54,62,-46,-29,-14
1491090831004,3,-19,9,5,-39,-74,-4,32,9
1491090831005,0,-69,10,-2,4,34,36,31,-9
1491090831005,0,-21,16,2,-73,-71,20,36,-4
1491090831006,2,-61,2,-4,-8,26,69,13,-9
1491090831006,2,-9,-34,-20,-32,-48,-41,-10,-16
1491090831007,3,0,19,23,40,13,-26,41,-1
1491090831007,3,30,16,-1,-53,-8,-58,-92,-9
1491090831053,0,15,-11,-19,-19,-55,51,28,16
1491090831053,0,19,3,13,69,75,-78,85,-46
1491090831054,1,-20,-11,7,-9,-19,97,-36,4
1491090831054,1,-24,-3,-9,13,1,-17,60,-17
1491090831055,2,-31,-5,12,3,3,-80,-69,-42
1491090831055,2,41,-5,1,22,-16,29,-48,65
1491090831056,3,15,-1,-5,-49,31,24,23,-13
1491090831056,3,-27,24,18,48,68,50,10,-4
1491090831102,0,-10,-23,-21,-7,-52,37,-9,-11
1491090831102,0,16,29,-7,-78,-73,-55,61,6
1491090831103,1,-21,-5,1,42,23,-59,-50,-12
1491090831103,1,-30,-10,4,13,-12,127,-76,50
